Trend,Plunge
188.735436727331,0.733747602528134
187.497397516992,0.346300555680987
188.92982817864,1.51452743717005
188.506381894906,0.557359456423914
8.93167354521123,-0.406627311490243
9.35128620246011,-0.483117467606159
7.98225079813158,-0.041684734153979
-0.177746513585312,3.69614758162083
11.2745474525885,0.0929833431035114
12.9547289313848,-0.0870409015386253
14.2211828765534,-0.584913414385683
11.5428213143127,-0.41854355657878
9.43672489738661,-0.327849096399039
9.00131203050541,-0.601577408828159
188.937656099046,0.711902400026152
188.973212638981,0.721480064686657
189.128900986026,0.897324016827638
189.174001265999,0.91304258222472
189.129656879672,0.833923944742056
189.226874527371,0.961388492737982
189.362164284854,1.08553972587958
189.265091953845,0.941300490914898
189.322690772254,0.919114668660356
188.985864321003,0.940532136767462
187.443103109919,0.705047534970356
5.6049221375703,-0.177451495267017
11.676672031887,0.107492264100757
12.4680403437713,0.0541073189650248
12.7066511952734,-0.0764400559104592
11.7350531463818,-0.17109987450121
10.5884254925214,-0.275723062268518
10.0021445551419,-0.424044815255376
9.78585110963369,-0.533689408858709
189.747727788891,0.60632995149992
189.810022486505,0.678965927180016
189.842969094157,0.714551341822877
189.850699281865,0.728506458574309
189.897369204564,0.774506432367822
189.913982606522,0.817001048998662
189.83507841683,0.812907800271171
189.676618779939,0.817321077620307
189.24308496165,0.818046271897463
188.448249886978,0.74321234090138
188.060275690235,0.635889096149356
11.6739186869112,0.0939108179970229
12.0219313267194,0.0728793546786158
12.0549697210671,0.0137837808085608
11.6207958105588,-0.0674708074660517
11.0188780559358,-0.162991333473089
10.5709373000281,-0.263520350620475
10.330627613522,-0.349349375378719
10.2375703841142,-0.415706060036394
190.224994763958,0.467626646517156
190.230640843565,0.504359269895805
190.233813519126,0.532390970808325
190.233527539689,0.562035431085363
190.201116203546,0.588728610016774
190.103733011613,0.605664662058007
189.916057256796,0.61776983671265
189.602837406411,0.619645375361811
189.248769325419,0.596475415837765
189.178808914231,0.552110029691958
11.5726015353089,0.0747854226832506
11.7323912526925,0.0618868163999568
11.7196544855121,0.0270325794005091
11.4924376718536,-0.0268078660928223
11.1566427762093,-0.0926547327152072
10.8532095843352,-0.161455916389559
10.6469179284008,-0.224207317287514
10.5336280981854,-0.276646520797132
10.4818495035908,-0.318816906734695
190.457553006792,0.352131611278708
190.438629300263,0.379605344148481
190.410720439069,0.40424659565313
190.356178475151,0.425989201419911
190.25743161858,0.443430759711852
190.104796202474,0.455660233383563
189.911553810606,0.459347314100254
189.752262668062,0.449319323084547
189.757464186378,0.423428207222598
11.4681264408528,0.0575546064432621
11.5451310403818,0.0477090808868694
11.5234602153281,0.0246422633478869
11.3900678352869,-0.0108210138249419
11.1888874798761,-0.0548401087997194
10.9854707271222,-0.102001136388784
10.8234167968502,-0.147195458084207
10.7134426203162,-0.187295172214594
10.6450120240769,-0.221367035175337
190.600290637168,0.249905651225521
190.56290968302,0.274171608692849
190.519530728311,0.295335642258049
190.458523064066,0.313670324786244
190.371925749548,0.328624397519661
190.261122306714,0.339018075207351
190.145931280285,0.342731779518926
190.071793916731,0.337152635197288
190.093709223413,0.320557589011398
